Species1	Species2	Values
Limosilactobacillus mucosae	Phocaeicola dorei	-0.0356145577426883
Limosilactobacillus mucosae	Phocaeicola vulgatus	-0.0602573708097091
Limosilactobacillus mucosae	Parabacteroides distasonis	-0.052414271789517
Limosilactobacillus mucosae	Parabacteroides merdae	-0.0516500083681379
Limosilactobacillus mucosae	Tepiditoga spiralis	-0.0449652782741863
Limosilactobacillus mucosae	uncultured human fecal virus	-0.0397171244307516
Limosilactobacillus mucosae	Sellimonas intestinalis	-0.0228775941433817
Limosilactobacillus mucosae	Clostridium perfringens	0.780573813400807
Limosilactobacillus mucosae	Clostridiaceae bacterium Marseille-Q4149	0.761047573116933
Limosilactobacillus mucosae	Lactococcus lactis	-0.0261131416569822
Limosilactobacillus mucosae	Limosilactobacillus oris	-0.0370949561643191
Limosilactobacillus mucosae	Megasphaera massiliensis	0.743063599274015
Limosilactobacillus mucosae	Bifidobacterium adolescentis	0.133492696941682
Limosilactobacillus mucosae	Bifidobacterium pseudocatenulatum	0.814231076392511
Limosilactobacillus mucosae	Bifidobacterium bifidum	0.955827927163712
Limosilactobacillus mucosae	Collinsella stercoris	0.255660059230895
Limosilactobacillus mucosae	Bacteroides salyersiae	-0.0536574680574104
Limosilactobacillus mucosae	Listeria monocytogenes	-0.0212271844823742
Limosilactobacillus mucosae	Streptococcus lutetiensis	0.998991770595559
Limosilactobacillus mucosae	Streptococcus infantarius	0.99922529752405
Limosilactobacillus mucosae	Klebsiella oxytoca	-0.0431493701025514
Limosilactobacillus mucosae	Christensenella minuta	0.740937273265225
Limosilactobacillus mucosae	Streptococcus sp. HSISS1	0.499094923032839
Limosilactobacillus mucosae	Streptococcus equinus	0.997511787150261
Limosilactobacillus mucosae	Streptococcus gallolyticus	0.997662837717293
Limosilactobacillus mucosae	Lacticaseibacillus paracasei	0.0348439506303852
Limosilactobacillus mucosae	Limosilactobacillus mucosae	1
Limosilactobacillus mucosae	Arachnia rubra	-0.0554876214137018
Limosilactobacillus mucosae	Citrobacter koseri	-0.029000798030969
Limosilactobacillus mucosae	Klebsiella michiganensis	-0.0463000902975812
Limosilactobacillus mucosae	Methanobrevibacter smithii	0.999216669597582
Arachnia rubra	Homo sapiens	-0.279424694579269
Arachnia rubra	Saccharomyces cerevisiae	0.200949366656935
Arachnia rubra	Candida albicans	-0.0748734599793821
Arachnia rubra	Botrytis cinerea	-0.192140965823928
Arachnia rubra	Thermothielavioides terrestris	0.660918900528066
Arachnia rubra	Aspergillus oryzae	-0.158215876360022
Arachnia rubra	Toxoplasma gondii	-0.181367927078627
Arachnia rubra	Plasmodium sp. gorilla clade G2	0.730748858042729
Arachnia rubra	Trypanosoma brucei	-0.157347977898032
Arachnia rubra	Leishmania infantum	-0.104029539718921
Arachnia rubra	Staphylococcus aureus	-0.080945272463963
Arachnia rubra	Priestia aryabhattai	0.672194563523289
Arachnia rubra	Streptococcus pneumoniae	0.186844638222278
Arachnia rubra	Streptococcus thermophilus	0.719879943436388
Arachnia rubra	Streptococcus suis	0.00466645872961112
Arachnia rubra	Limosilactobacillus fermentum	-0.0627520671881529
Arachnia rubra	Enterococcus faecalis	-0.0568002267915704
Arachnia rubra	Enterococcus faecium	-0.0820435570633905
Arachnia rubra	Blautia wexlerae	0.435942770469183
Arachnia rubra	Blautia massiliensis	0.687458473002317
Arachnia rubra	Blautia sp. SC05B48	0.68047968903266
Arachnia rubra	Blautia obeum	0.298311768444331
Arachnia rubra	Anaerostipes hadrus	0.875860799208865
Arachnia rubra	[Ruminococcus] torques	0.0625186107224394
Arachnia rubra	[Ruminococcus] gnavus	-0.0187828302591908
Arachnia rubra	[Eubacterium] rectale	-0.0564488690447035
Arachnia rubra	Anaerobutyricum hallii	-0.0167515134696581
Arachnia rubra	Coprococcus comes	0.102634631958961
Arachnia rubra	[Clostridium] scindens	-0.0281135953961575
Arachnia rubra	Dorea longicatena	0.0438882248620612
Arachnia rubra	Enterocloster bolteae	0.0630893525279641
Arachnia rubra	Oscillospiraceae bacterium	0.117097219026407
Arachnia rubra	Ruminococcus sp. SR1/5	0.69068027111511
Arachnia rubra	Clostridium sp. AWRP	0.762610234301103
Arachnia rubra	Clostridium neonatale	0.28545743959305
Arachnia rubra	Eubacterium callanderi	-0.0423091860524941
Arachnia rubra	Mogibacterium diversum	0.176010024165621
Arachnia rubra	uncultured Clostridia bacterium	-0.00478539193693407
Arachnia rubra	Erysipelatoclostridium ramosum	0.798723763753044
Arachnia rubra	[Clostridium] innocuum	-0.0736765833722934
Arachnia rubra	Erysipelotrichaceae bacterium 66202529	-0.0220234926808998
Arachnia rubra	Parvimonas micra	0.31502526879382
Arachnia rubra	Actinomyces graevenitzii	0.861517001416381
Arachnia rubra	Schaalia odontolytica	0.767384491741927
Arachnia rubra	Bifidobacterium longum	-0.0631089445696049
Arachnia rubra	Eggerthella lenta	0.00515192385173005
Arachnia rubra	Collinsella aerofaciens	-0.0826777801617708
Arachnia rubra	Escherichia coli	0.755520883978922
Arachnia rubra	Klebsiella pneumoniae	-0.0125242033747758
Arachnia rubra	Polynucleobacter sp. MG-Unter2-18	-0.158277762201135
Arachnia rubra	Bacteroides thetaiotaomicron	-0.0791639496499444
Arachnia rubra	Bacteroides uniformis	0.0206337110264141
Arachnia rubra	Phocaeicola dorei	0.0074783838871839
Arachnia rubra	Phocaeicola vulgatus	-0.0271237753339882
Arachnia rubra	Parabacteroides distasonis	0.0167119718948833
Arachnia rubra	Parabacteroides merdae	-0.105254314819705
Arachnia rubra	Tepiditoga spiralis	0.735739715142963
Arachnia rubra	uncultured human fecal virus	0.536873360200258
Arachnia rubra	Sellimonas intestinalis	-0.0630614760667143
Arachnia rubra	Clostridium perfringens	-0.059972613425268
Arachnia rubra	Clostridiaceae bacterium Marseille-Q4149	-0.0846436807436684
Arachnia rubra	Lactococcus lactis	-0.0639985530699703
Arachnia rubra	Limosilactobacillus oris	-0.0297217515170162
Arachnia rubra	Megasphaera massiliensis	-0.0872014117095893
Arachnia rubra	Bifidobacterium adolescentis	-0.0192156942906993
Arachnia rubra	Bifidobacterium pseudocatenulatum	-0.0629019183278571
Arachnia rubra	Bifidobacterium bifidum	-0.0350405096989696
Arachnia rubra	Collinsella stercoris	-0.0658120758605956
Arachnia rubra	Bacteroides salyersiae	-0.0237154137572493
Arachnia rubra	Listeria monocytogenes	-0.0607839132978424
Arachnia rubra	Streptococcus lutetiensis	-0.0587562861034259
Arachnia rubra	Streptococcus infantarius	-0.055460388144349
Arachnia rubra	Klebsiella oxytoca	0.553100812713039
Arachnia rubra	Christensenella minuta	-0.0460156857289793
Arachnia rubra	Streptococcus sp. HSISS1	0.0494918164193938
Arachnia rubra	Streptococcus equinus	-0.0602923575026956
Arachnia rubra	Streptococcus gallolyticus	-0.0552724601798055
Arachnia rubra	Lacticaseibacillus paracasei	0.0634275303047464
Arachnia rubra	Limosilactobacillus mucosae	-0.0554876214137018
Arachnia rubra	Arachnia rubra	1
Arachnia rubra	Citrobacter koseri	0.751098980203129
Arachnia rubra	Klebsiella michiganensis	0.617604530616127
Arachnia rubra	Methanobrevibacter smithii	-0.0582216606171334
Citrobacter koseri	Homo sapiens	-0.307592413079298
Citrobacter koseri	Saccharomyces cerevisiae	0.0578222382884696
Citrobacter koseri	Candida albicans	-0.0531870026040047
Citrobacter koseri	Botrytis cinerea	-0.144333728003631
Citrobacter koseri	Thermothielavioides terrestris	0.812347324556077
Citrobacter koseri	Aspergillus oryzae	-0.103985811157983
Citrobacter koseri	Toxoplasma gondii	-0.202978504266263
Citrobacter koseri	Plasmodium sp. gorilla clade G2	0.784070721555966
Citrobacter koseri	Trypanosoma brucei	-0.181651940097633
Citrobacter koseri	Leishmania infantum	-0.114716911654112
Citrobacter koseri	Staphylococcus aureus	-0.0487101777025138
Citrobacter koseri	Priestia aryabhattai	0.825690481387855
Citrobacter koseri	Streptococcus pneumoniae	0.175292511643212
Citrobacter koseri	Streptococcus thermophilus	0.588600706255176
Citrobacter koseri	Streptococcus suis	0.0270776762416956
Citrobacter koseri	Limosilactobacillus fermentum	-0.0345004324490783
Citrobacter koseri	Enterococcus faecalis	-0.029723891072965
Citrobacter koseri	Enterococcus faecium	-0.0534931612342756
Citrobacter koseri	Blautia wexlerae	0.233000278112907
Citrobacter koseri	Blautia massiliensis	0.329921645225393
Citrobacter koseri	Blautia sp. SC05B48	0.3222049403624
Citrobacter koseri	Blautia obeum	0.276733749288414
Citrobacter koseri	Anaerostipes hadrus	0.751711097102473
Citrobacter koseri	[Ruminococcus] torques	0.0733054606416755
Citrobacter koseri	[Ruminococcus] gnavus	0.0185734525327259
Citrobacter koseri	[Eubacterium] rectale	0.0324003466346139
Citrobacter koseri	Anaerobutyricum hallii	-0.00311730763758079
Citrobacter koseri	Coprococcus comes	0.114655906799303
Citrobacter koseri	[Clostridium] scindens	-0.00311885081423797
Citrobacter koseri	Dorea longicatena	0.0573925906088341
Citrobacter koseri	Enterocloster bolteae	0.00326919981870218
Citrobacter koseri	Oscillospiraceae bacterium	0.158434518342941
Citrobacter koseri	Ruminococcus sp. SR1/5	0.334131151410739
Citrobacter koseri	Clostridium sp. AWRP	0.946288135358791
Citrobacter koseri	Clostridium neonatale	0.235190594071506
Citrobacter koseri	Eubacterium callanderi	0.0971769426939236
Citrobacter koseri	Mogibacterium diversum	0.146254393691842
Citrobacter koseri	uncultured Clostridia bacterium	0.0788042919256879
Citrobacter koseri	Erysipelatoclostridium ramosum	0.666921460002677
Citrobacter koseri	[Clostridium] innocuum	-0.0307945824001922
Citrobacter koseri	Erysipelotrichaceae bacterium 66202529	-0.0105029459087962
Citrobacter koseri	Parvimonas micra	0.188730029040559
Citrobacter koseri	Actinomyces graevenitzii	0.690678947638131
Citrobacter koseri	Schaalia odontolytica	0.709036526574659
Citrobacter koseri	Bifidobacterium longum	-0.0448321161444065
Citrobacter koseri	Eggerthella lenta	0.116272550081839
Citrobacter koseri	Collinsella aerofaciens	-0.0247547560295944
Citrobacter koseri	Escherichia coli	0.993529425465632
Citrobacter koseri	Klebsiella pneumoniae	0.0417003392696051
Citrobacter koseri	Polynucleobacter sp. MG-Unter2-18	-0.101094177875328
Citrobacter koseri	Bacteroides thetaiotaomicron	0.0545287858779297
Citrobacter koseri	Bacteroides uniformis	0.24559883944646
Citrobacter koseri	Phocaeicola dorei	0.240011978395843
Citrobacter koseri	Phocaeicola vulgatus	0.0040432052530465
Citrobacter koseri	Parabacteroides distasonis	0.143133234733566
Citrobacter koseri	Parabacteroides merdae	-0.0433485466808208
Citrobacter koseri	Tepiditoga spiralis	0.912786712448418
Citrobacter koseri	uncultured human fecal virus	0.357937680173449
Citrobacter koseri	Sellimonas intestinalis	-0.0196242355135194
Citrobacter koseri	Clostridium perfringens	-0.0260849443919807
Citrobacter koseri	Clostridiaceae bacterium Marseille-Q4149	-0.00836441911103859
Citrobacter koseri	Lactococcus lactis	-0.0279293363010155
Citrobacter koseri	Limosilactobacillus oris	-0.0362434723394543
Citrobacter koseri	Megasphaera massiliensis	-0.0580261645112637
Citrobacter koseri	Bifidobacterium adolescentis	-0.0318199263879823
Citrobacter koseri	Bifidobacterium pseudocatenulatum	-0.0426107471772021
Citrobacter koseri	Bifidobacterium bifidum	-0.027790045612512
Citrobacter koseri	Collinsella stercoris	-0.0463400991968136
Citrobacter koseri	Bacteroides salyersiae	0.00354941877906984
Citrobacter koseri	Listeria monocytogenes	-0.0317294691942856
Citrobacter koseri	Streptococcus lutetiensis	-0.0306278704448443
Citrobacter koseri	Streptococcus infantarius	-0.028463507701954
Citrobacter koseri	Klebsiella oxytoca	0.761356054728797
Citrobacter koseri	Christensenella minuta	-0.0113139865761041
Citrobacter koseri	Streptococcus sp. HSISS1	0.0584250842123695
Citrobacter koseri	Streptococcus equinus	-0.031102768537692
Citrobacter koseri	Streptococcus gallolyticus	-0.0282038092348659
Citrobacter koseri	Lacticaseibacillus paracasei	0.0796454010086628
Citrobacter koseri	Limosilactobacillus mucosae	-0.029000798030969
Citrobacter koseri	Arachnia rubra	0.751098980203129
Citrobacter koseri	Citrobacter koseri	1
Citrobacter koseri	Klebsiella michiganensis	0.832625297657448
Citrobacter koseri	Methanobrevibacter smithii	-0.0307260557482233
Klebsiella michiganensis	Homo sapiens	-0.255765551652232
Klebsiella michiganensis	Saccharomyces cerevisiae	-0.033151478118632
Klebsiella michiganensis	Candida albicans	-0.0886788893065396
Klebsiella michiganensis	Botrytis cinerea	-0.250751036561942
Klebsiella michiganensis	Thermothielavioides terrestris	0.664784877755164
Klebsiella michiganensis	Aspergillus oryzae	-0.177595963605613
Klebsiella michiganensis	Toxoplasma gondii	-0.141646430639339
Klebsiella michiganensis	Plasmodium sp. gorilla clade G2	0.677608696965664
Klebsiella michiganensis	Trypanosoma brucei	-0.253424615098749
Klebsiella michiganensis	Leishmania infantum	-0.17876657166679
Klebsiella michiganensis	Staphylococcus aureus	-0.0838017960297361
Klebsiella michiganensis	Priestia aryabhattai	0.67198930941285
Klebsiella michiganensis	Streptococcus pneumoniae	0.0799096003953028
Klebsiella michiganensis	Streptococcus thermophilus	0.458783286555016
Klebsiella michiganensis	Streptococcus suis	-0.0151143382689393
Klebsiella michiganensis	Limosilactobacillus fermentum	-0.058155817166268
Klebsiella michiganensis	Enterococcus faecalis	-0.0482618038111627
Klebsiella michiganensis	Enterococcus faecium	-0.0672506870090635
Klebsiella michiganensis	Blautia wexlerae	0.165182889093301
Klebsiella michiganensis	Blautia massiliensis	0.263493689205761
Klebsiella michiganensis	Blautia sp. SC05B48	0.256380287855371
Klebsiella michiganensis	Blautia obeum	0.172426583833959
Klebsiella michiganensis	Anaerostipes hadrus	0.619105026053561
Klebsiella michiganensis	[Ruminococcus] torques	0.0325973780409784
Klebsiella michiganensis	[Ruminococcus] gnavus	0.00861842892157105
Klebsiella michiganensis	[Eubacterium] rectale	0.00385689980319823
Klebsiella michiganensis	Anaerobutyricum hallii	-0.0335778175875626
Klebsiella michiganensis	Coprococcus comes	0.074129295296437
Klebsiella michiganensis	[Clostridium] scindens	-0.0363545147831869
Klebsiella michiganensis	Dorea longicatena	0.0146226546463748
Klebsiella michiganensis	Enterocloster bolteae	0.104786049203866
Klebsiella michiganensis	Oscillospiraceae bacterium	0.116903725049374
Klebsiella michiganensis	Ruminococcus sp. SR1/5	0.267096717708414
Klebsiella michiganensis	Clostridium sp. AWRP	0.779573943503891
Klebsiella michiganensis	Clostridium neonatale	0.154454705984336
Klebsiella michiganensis	Eubacterium callanderi	0.0491394144831654
Klebsiella michiganensis	Mogibacterium diversum	0.0958063058094117
Klebsiella michiganensis	uncultured Clostridia bacterium	0.0300028758624827
Klebsiella michiganensis	Erysipelatoclostridium ramosum	0.535884522765575
Klebsiella michiganensis	[Clostridium] innocuum	-0.0363082145227858
Klebsiella michiganensis	Erysipelotrichaceae bacterium 66202529	-0.0425458624223445
Klebsiella michiganensis	Parvimonas micra	0.136136473947214
Klebsiella michiganensis	Actinomyces graevenitzii	0.566628490527035
Klebsiella michiganensis	Schaalia odontolytica	0.573035496445077
Klebsiella michiganensis	Bifidobacterium longum	-0.0490919595255957
Klebsiella michiganensis	Eggerthella lenta	0.0743909485787529
Klebsiella michiganensis	Collinsella aerofaciens	-0.0309904130302454
Klebsiella michiganensis	Escherichia coli	0.832055091354832
Klebsiella michiganensis	Klebsiella pneumoniae	0.564162886962477
Klebsiella michiganensis	Polynucleobacter sp. MG-Unter2-18	-0.191839096289344
Klebsiella michiganensis	Bacteroides thetaiotaomicron	0.498960076923795
Klebsiella michiganensis	Bacteroides uniformis	0.16857498479929
Klebsiella michiganensis	Phocaeicola dorei	0.14546640322258
Klebsiella michiganensis	Phocaeicola vulgatus	0.375208786481411
Klebsiella michiganensis	Parabacteroides distasonis	0.33465843734429
Klebsiella michiganensis	Parabacteroides merdae	0.44517426078401
Klebsiella michiganensis	Tepiditoga spiralis	0.728391438343104
Klebsiella michiganensis	uncultured human fecal virus	0.276346152885325
Klebsiella michiganensis	Sellimonas intestinalis	-0.0255630756898307
Klebsiella michiganensis	Clostridium perfringens	-0.0668371536020752
Klebsiella michiganensis	Clostridiaceae bacterium Marseille-Q4149	-0.0255031982119827
Klebsiella michiganensis	Lactococcus lactis	-0.0597304950541981
Klebsiella michiganensis	Limosilactobacillus oris	-0.000728550707940977
Klebsiella michiganensis	Megasphaera massiliensis	-0.0798275244209431
Klebsiella michiganensis	Bifidobacterium adolescentis	0.0127076932349941
Klebsiella michiganensis	Bifidobacterium pseudocatenulatum	-0.0388166030885719
Klebsiella michiganensis	Bifidobacterium bifidum	-0.0174543664580814
Klebsiella michiganensis	Collinsella stercoris	-0.02502542552984
Klebsiella michiganensis	Bacteroides salyersiae	0.0123511224213951
Klebsiella michiganensis	Listeria monocytogenes	-0.0591073974072357
Klebsiella michiganensis	Streptococcus lutetiensis	-0.0485237199396959
Klebsiella michiganensis	Streptococcus infantarius	-0.0464608743066435
Klebsiella michiganensis	Klebsiella oxytoca	0.974512047046053
Klebsiella michiganensis	Christensenella minuta	-0.0430546566646053
Klebsiella michiganensis	Streptococcus sp. HSISS1	0.0277135583191692
Klebsiella michiganensis	Streptococcus equinus	-0.0489375326530919
