Species1	Species2	Values
Erysipelotrichaceae bacterium 66202529	Blautia wexlerae	0.00241901808605086
Erysipelotrichaceae bacterium 66202529	Blautia massiliensis	0.076807619801783
Erysipelotrichaceae bacterium 66202529	Blautia sp. SC05B48	0.0706779413984059
Erysipelotrichaceae bacterium 66202529	Blautia sp. NBRC 113351	0.0209699820130219
Erysipelotrichaceae bacterium 66202529	Blautia obeum	-0.000888493693890316
Erysipelotrichaceae bacterium 66202529	Blautia argi	0.0336070583652501
Erysipelotrichaceae bacterium 66202529	Anaerostipes hadrus	0.0280366309050667
Erysipelotrichaceae bacterium 66202529	[Ruminococcus] torques	-0.0173398506323913
Erysipelotrichaceae bacterium 66202529	[Ruminococcus] gnavus	0.0266687214220853
Erysipelotrichaceae bacterium 66202529	[Eubacterium] rectale	-0.05023677147653
Erysipelotrichaceae bacterium 66202529	Anaerobutyricum hallii	-0.0299397202957854
Erysipelotrichaceae bacterium 66202529	Coprococcus comes	-0.0361096001022797
Erysipelotrichaceae bacterium 66202529	[Clostridium] scindens	0.0353469847457086
Erysipelotrichaceae bacterium 66202529	[Clostridium] symbiosum	0.059623243148834
Erysipelotrichaceae bacterium 66202529	Dorea longicatena	-0.029852219269143
Erysipelotrichaceae bacterium 66202529	Lachnospiraceae bacterium	0.0511230176028683
Erysipelotrichaceae bacterium 66202529	Lachnospiraceae bacterium GAM79	-0.00472775452405869
Erysipelotrichaceae bacterium 66202529	Enterocloster bolteae	0.119529547520896
Erysipelotrichaceae bacterium 66202529	Wansuia hejianensis	0.0526398649912298
Erysipelotrichaceae bacterium 66202529	Oscillospiraceae bacterium	0.0189889533070565
Erysipelotrichaceae bacterium 66202529	Ruminococcus sp. SR1/5	0.0700417520746489
Erysipelotrichaceae bacterium 66202529	Faecalibacterium prausnitzii	0.072992167143919
Erysipelotrichaceae bacterium 66202529	[Eubacterium] siraeum	-0.0201868440121644
Erysipelotrichaceae bacterium 66202529	Eubacterium callanderi	0.0194508565279233
Erysipelotrichaceae bacterium 66202529	Clostridioides difficile	0.0574782446960601
Erysipelotrichaceae bacterium 66202529	Mogibacterium diversum	-0.0134333357377322
Erysipelotrichaceae bacterium 66202529	uncultured Clostridia bacterium	-0.00828044954355336
Erysipelotrichaceae bacterium 66202529	Clostridia bacterium UC5.1-1D4	0.0154803366309967
Erysipelotrichaceae bacterium 66202529	Erysipelatoclostridium ramosum	0.0644947543402448
Erysipelotrichaceae bacterium 66202529	[Clostridium] innocuum	0.0378897356532641
Erysipelotrichaceae bacterium 66202529	Erysipelotrichaceae bacterium 66202529	1
Erysipelotrichaceae bacterium 66202529	Parvimonas micra	0.0537796378243531
Erysipelotrichaceae bacterium 66202529	Actinomyces graevenitzii	0.0353163599226425
Erysipelotrichaceae bacterium 66202529	Schaalia odontolytica	0.0268198200633651
Erysipelotrichaceae bacterium 66202529	Bifidobacterium longum	0.907833864697856
Erysipelotrichaceae bacterium 66202529	Eggerthella lenta	0.0582497293844452
Erysipelotrichaceae bacterium 66202529	Collinsella aerofaciens	-0.049389307933699
Erysipelotrichaceae bacterium 66202529	Legionella pneumophila	-0.0269041425810204
Erysipelotrichaceae bacterium 66202529	Escherichia coli	-0.0698408621103582
Erysipelotrichaceae bacterium 66202529	Klebsiella pneumoniae	-0.0621477452270191
Erysipelotrichaceae bacterium 66202529	Polynucleobacter sp. MG-Unter2-18	0.0929004695489634
Erysipelotrichaceae bacterium 66202529	Granulibacter bethesdensis	-0.147014125960328
Erysipelotrichaceae bacterium 66202529	Bacteroides thetaiotaomicron	-0.0774945877830543
Erysipelotrichaceae bacterium 66202529	Bacteroides uniformis	-0.0439947494443586
Erysipelotrichaceae bacterium 66202529	Bacteroides caccae	-0.0757561667087873
Erysipelotrichaceae bacterium 66202529	Phocaeicola dorei	-0.052762803292066
Erysipelotrichaceae bacterium 66202529	Phocaeicola vulgatus	-0.043069227025454
Erysipelotrichaceae bacterium 66202529	Parabacteroides distasonis	-0.0586123468330202
Erysipelotrichaceae bacterium 66202529	Parabacteroides merdae	-0.071889427029932
Erysipelotrichaceae bacterium 66202529	Alistipes onderdonkii	-0.0503438868569157
Erysipelotrichaceae bacterium 66202529	uncultured human fecal virus	0.0313603567056572
Erysipelotrichaceae bacterium 66202529	Anaerostipes caccae	0.0289081728310195
Erysipelotrichaceae bacterium 66202529	Sellimonas intestinalis	0.0448894070355097
Erysipelotrichaceae bacterium 66202529	Bacillus subtilis	-0.0415229949156742
Erysipelotrichaceae bacterium 66202529	Geobacillus zalihae	-0.0750755110942697
Erysipelotrichaceae bacterium 66202529	Streptococcus vestibularis	-0.0301058995398898
Erysipelotrichaceae bacterium 66202529	Streptococcus intermedius	0.486337867811444
Erysipelotrichaceae bacterium 66202529	Streptococcus mitis	0.788020820138736
Erysipelotrichaceae bacterium 66202529	Limosilactobacillus oris	-0.0610303079052987
Erysipelotrichaceae bacterium 66202529	Lactiplantibacillus plantarum	-0.0347259515931605
Erysipelotrichaceae bacterium 66202529	Lacticaseibacillus rhamnosus	0.281793722326252
Erysipelotrichaceae bacterium 66202529	Bifidobacterium adolescentis	-0.0294474753434029
Erysipelotrichaceae bacterium 66202529	Bifidobacterium dentium	0.0289701906668884
Erysipelotrichaceae bacterium 66202529	Bacteroides stercoris	-0.0415362164973575
Erysipelotrichaceae bacterium 66202529	Bacteroides salyersiae	-0.0745568645902004
Erysipelotrichaceae bacterium 66202529	Listeria monocytogenes	-0.040782309545777
Erysipelotrichaceae bacterium 66202529	Acidaminococcus intestini	-0.0334909997710593
Erysipelotrichaceae bacterium 66202529	Gardnerella vaginalis	-0.0399563809612953
Erysipelotrichaceae bacterium 66202529	Ruthenibacterium lactatiformans	0.016387748565911
Erysipelotrichaceae bacterium 66202529	Mogibacterium pumilum	-0.0157882511805543
Erysipelotrichaceae bacterium 66202529	Bifidobacterium scardovii	-0.0232460739951724
Erysipelotrichaceae bacterium 66202529	Corynebacterium segmentosum	-0.0378379026437239
Erysipelotrichaceae bacterium 66202529	Corynebacterium accolens	-0.0373237797061227
Parvimonas micra	Homo sapiens	-0.312588909597456
Parvimonas micra	Saccharomyces cerevisiae	0.0917338405875872
Parvimonas micra	Candida tropicalis	0.617633104832242
Parvimonas micra	Candida dubliniensis	-0.00382240584621017
Parvimonas micra	Candida albicans	0.11644950329172
Parvimonas micra	Botrytis cinerea	-0.0547472414485561
Parvimonas micra	Aspergillus oryzae	0.343506343401069
Parvimonas micra	Toxoplasma gondii	-0.272834667896416
Parvimonas micra	Trypanosoma brucei	-0.231361487770403
Parvimonas micra	Leishmania infantum	-0.0211096892381782
Parvimonas micra	Staphylococcus aureus	-0.0456287237212213
Parvimonas micra	Bacillus cereus	-0.0362074491011182
Parvimonas micra	Streptococcus thermophilus	0.646516232308135
Parvimonas micra	Streptococcus salivarius	0.0627247563078976
Parvimonas micra	Limosilactobacillus fermentum	-0.0416559552494225
Parvimonas micra	Enterococcus faecalis	0.0514022907882525
Parvimonas micra	Enterococcus faecium	0.0113289738485086
Parvimonas micra	Blautia wexlerae	0.442628759492155
Parvimonas micra	Blautia massiliensis	0.678502237863932
Parvimonas micra	Blautia sp. SC05B48	0.678048589720435
Parvimonas micra	Blautia sp. NBRC 113351	-0.0591853532925001
Parvimonas micra	Blautia obeum	0.392955157673098
Parvimonas micra	Blautia argi	0.182065751974035
Parvimonas micra	Anaerostipes hadrus	0.692628850213087
Parvimonas micra	[Ruminococcus] torques	0.151807127517376
Parvimonas micra	[Ruminococcus] gnavus	-0.0371542665445666
Parvimonas micra	[Eubacterium] rectale	-0.00760549626471403
Parvimonas micra	Anaerobutyricum hallii	0.0458209005190681
Parvimonas micra	Coprococcus comes	0.16946999858931
Parvimonas micra	[Clostridium] scindens	0.0726272691394134
Parvimonas micra	[Clostridium] symbiosum	0.226709873971287
Parvimonas micra	Dorea longicatena	0.0766809757877508
Parvimonas micra	Lachnospiraceae bacterium	0.0332113551347006
Parvimonas micra	Lachnospiraceae bacterium GAM79	0.149304360668852
Parvimonas micra	Enterocloster bolteae	0.539883411433179
Parvimonas micra	Wansuia hejianensis	0.0749960850978863
Parvimonas micra	Oscillospiraceae bacterium	0.174940573920754
Parvimonas micra	Ruminococcus sp. SR1/5	0.679464238090981
Parvimonas micra	Faecalibacterium prausnitzii	-0.0420075705667723
Parvimonas micra	[Eubacterium] siraeum	0.024575310207537
Parvimonas micra	Eubacterium callanderi	0.00671759860946538
Parvimonas micra	Clostridioides difficile	0.387581150841939
Parvimonas micra	Mogibacterium diversum	0.810095570021992
Parvimonas micra	uncultured Clostridia bacterium	0.0748317308878492
Parvimonas micra	Clostridia bacterium UC5.1-1D4	-0.0615410001057287
Parvimonas micra	Erysipelatoclostridium ramosum	0.706144222967282
Parvimonas micra	[Clostridium] innocuum	-0.0519849212121581
Parvimonas micra	Erysipelotrichaceae bacterium 66202529	0.0537796378243531
Parvimonas micra	Parvimonas micra	1
Parvimonas micra	Actinomyces graevenitzii	0.747756085027336
Parvimonas micra	Schaalia odontolytica	0.88389090857494
Parvimonas micra	Bifidobacterium longum	0.0254667568209145
Parvimonas micra	Eggerthella lenta	-0.0016049425377378
Parvimonas micra	Collinsella aerofaciens	0.0144167083483505
Parvimonas micra	Legionella pneumophila	-0.122576721493994
Parvimonas micra	Escherichia coli	-0.00474551887222451
Parvimonas micra	Klebsiella pneumoniae	-0.0681985703666736
Parvimonas micra	Polynucleobacter sp. MG-Unter2-18	-0.0777252310394154
Parvimonas micra	Granulibacter bethesdensis	-0.177336545281087
Parvimonas micra	Bacteroides thetaiotaomicron	-0.0649258449078026
Parvimonas micra	Bacteroides uniformis	-0.0350153372452786
Parvimonas micra	Bacteroides caccae	-0.0652017440002302
Parvimonas micra	Phocaeicola dorei	-0.0422641588172699
Parvimonas micra	Phocaeicola vulgatus	0.084874583261784
Parvimonas micra	Parabacteroides distasonis	0.00760314169066011
Parvimonas micra	Parabacteroides merdae	-0.0664639597671628
Parvimonas micra	Alistipes onderdonkii	-0.058199169490224
Parvimonas micra	uncultured human fecal virus	0.544703586770067
Parvimonas micra	Anaerostipes caccae	-0.0570952408295494
Parvimonas micra	Sellimonas intestinalis	-0.0531410814496702
Parvimonas micra	Bacillus subtilis	-0.0423454601676449
Parvimonas micra	Geobacillus zalihae	0.278883308601357
Parvimonas micra	Streptococcus vestibularis	0.0147239427330826
Parvimonas micra	Streptococcus intermedius	0.458441047432366
Parvimonas micra	Streptococcus mitis	0.260393665007104
Parvimonas micra	Limosilactobacillus oris	0.342531018118556
Parvimonas micra	Lactiplantibacillus plantarum	0.665218807544697
Parvimonas micra	Lacticaseibacillus rhamnosus	0.0905631951407501
Parvimonas micra	Bifidobacterium adolescentis	0.429135386656266
Parvimonas micra	Bifidobacterium dentium	-0.0614922023691951
Parvimonas micra	Bacteroides stercoris	0.34804552001662
Parvimonas micra	Bacteroides salyersiae	0.000708157578664393
Parvimonas micra	Listeria monocytogenes	-0.0480224921217121
Parvimonas micra	Acidaminococcus intestini	0.621007807706404
Parvimonas micra	Gardnerella vaginalis	-0.039221224747029
Parvimonas micra	Ruthenibacterium lactatiformans	-0.0314738143110968
Parvimonas micra	Mogibacterium pumilum	0.775754246705716
Parvimonas micra	Bifidobacterium scardovii	0.602447960234513
Parvimonas micra	Corynebacterium segmentosum	0.607729887246295
Parvimonas micra	Corynebacterium accolens	0.610850665959431
Actinomyces graevenitzii	Homo sapiens	-0.42750184144826
Actinomyces graevenitzii	Saccharomyces cerevisiae	0.177016733955097
Actinomyces graevenitzii	Candida tropicalis	-0.0226134301889266
Actinomyces graevenitzii	Candida dubliniensis	-0.168889412914723
Actinomyces graevenitzii	Candida albicans	-0.0691905948467713
Actinomyces graevenitzii	Botrytis cinerea	-0.0710760296406344
Actinomyces graevenitzii	Aspergillus oryzae	0.164351033618909
Actinomyces graevenitzii	Toxoplasma gondii	-0.246390547640344
Actinomyces graevenitzii	Trypanosoma brucei	-0.216280484056892
Actinomyces graevenitzii	Leishmania infantum	-0.0359871231059402
Actinomyces graevenitzii	Staphylococcus aureus	-0.0485667039469975
Actinomyces graevenitzii	Bacillus cereus	-0.0252029884275333
Actinomyces graevenitzii	Streptococcus thermophilus	0.894562393293605
Actinomyces graevenitzii	Streptococcus salivarius	0.0142602395552149
Actinomyces graevenitzii	Limosilactobacillus fermentum	-0.0401964337331541
Actinomyces graevenitzii	Enterococcus faecalis	-0.0341952374350885
Actinomyces graevenitzii	Enterococcus faecium	-0.0526656096698157
Actinomyces graevenitzii	Blautia wexlerae	0.616952014061708
Actinomyces graevenitzii	Blautia massiliensis	0.973882140448763
Actinomyces graevenitzii	Blautia sp. SC05B48	0.97368978116613
Actinomyces graevenitzii	Blautia sp. NBRC 113351	-0.0488193393487609
Actinomyces graevenitzii	Blautia obeum	0.575649532111785
Actinomyces graevenitzii	Blautia argi	0.285328489994641
Actinomyces graevenitzii	Anaerostipes hadrus	0.983955647619714
Actinomyces graevenitzii	[Ruminococcus] torques	0.182634395196614
Actinomyces graevenitzii	[Ruminococcus] gnavus	-0.0167712022902619
Actinomyces graevenitzii	[Eubacterium] rectale	0.0293882767119107
Actinomyces graevenitzii	Anaerobutyricum hallii	0.0279282943196836
Actinomyces graevenitzii	Coprococcus comes	0.219287235931268
Actinomyces graevenitzii	[Clostridium] scindens	0.058301548061833
Actinomyces graevenitzii	[Clostridium] symbiosum	0.0621875965020397
Actinomyces graevenitzii	Dorea longicatena	0.074725103679786
Actinomyces graevenitzii	Lachnospiraceae bacterium	0.069692393136624
Actinomyces graevenitzii	Lachnospiraceae bacterium GAM79	0.235629816286604
Actinomyces graevenitzii	Enterocloster bolteae	-0.0376262827977246
Actinomyces graevenitzii	Wansuia hejianensis	0.0582080596107659
Actinomyces graevenitzii	Oscillospiraceae bacterium	0.288429503292899
Actinomyces graevenitzii	Ruminococcus sp. SR1/5	0.974914997909309
Actinomyces graevenitzii	Faecalibacterium prausnitzii	0.00393829760152188
Actinomyces graevenitzii	[Eubacterium] siraeum	0.062134346554855
Actinomyces graevenitzii	Eubacterium callanderi	-0.0110205843275562
Actinomyces graevenitzii	Clostridioides difficile	0.553130989071544
Actinomyces graevenitzii	Mogibacterium diversum	0.425589822116603
Actinomyces graevenitzii	uncultured Clostridia bacterium	0.112577377235371
Actinomyces graevenitzii	Clostridia bacterium UC5.1-1D4	-0.0492402847973004
Actinomyces graevenitzii	Erysipelatoclostridium ramosum	0.939524968555006
Actinomyces graevenitzii	[Clostridium] innocuum	-0.042018474156385
Actinomyces graevenitzii	Erysipelotrichaceae bacterium 66202529	0.0353163599226425
Actinomyces graevenitzii	Parvimonas micra	0.747756085027336
Actinomyces graevenitzii	Actinomyces graevenitzii	1
Actinomyces graevenitzii	Schaalia odontolytica	0.929988356521016
Actinomyces graevenitzii	Bifidobacterium longum	-0.0545885319735635
Actinomyces graevenitzii	Eggerthella lenta	0.0341798239753923
Actinomyces graevenitzii	Collinsella aerofaciens	-0.0251296101819195
Actinomyces graevenitzii	Legionella pneumophila	-0.124029642959049
Actinomyces graevenitzii	Escherichia coli	0.0441976530269823
Actinomyces graevenitzii	Klebsiella pneumoniae	-0.0581935837409623
Actinomyces graevenitzii	Polynucleobacter sp. MG-Unter2-18	-0.109785344488572
Actinomyces graevenitzii	Granulibacter bethesdensis	-0.117588785046696
Actinomyces graevenitzii	Bacteroides thetaiotaomicron	-0.0535306256442234
Actinomyces graevenitzii	Bacteroides uniformis	-0.0037622991221309
Actinomyces graevenitzii	Bacteroides caccae	-0.0419915130218076
Actinomyces graevenitzii	Phocaeicola dorei	-0.0110062480658449
Actinomyces graevenitzii	Phocaeicola vulgatus	-0.0537183980693786
Actinomyces graevenitzii	Parabacteroides distasonis	-0.0287332219532245
Actinomyces graevenitzii	Parabacteroides merdae	-0.0639878869107217
Actinomyces graevenitzii	Alistipes onderdonkii	0.00301403339759298
Actinomyces graevenitzii	uncultured human fecal virus	0.777033831656568
Actinomyces graevenitzii	Anaerostipes caccae	-0.0514228668810391
Actinomyces graevenitzii	Sellimonas intestinalis	-0.0427982150805996
Actinomyces graevenitzii	Bacillus subtilis	-0.0327832749916028
Actinomyces graevenitzii	Geobacillus zalihae	-0.0575987548493996
Actinomyces graevenitzii	Streptococcus vestibularis	-0.0228794604858724
Actinomyces graevenitzii	Streptococcus intermedius	0.197762260404387
Actinomyces graevenitzii	Streptococcus mitis	0.278667239361963
Actinomyces graevenitzii	Limosilactobacillus oris	-0.0487570690038849
Actinomyces graevenitzii	Lactiplantibacillus plantarum	0.274187540992643
Actinomyces graevenitzii	Lacticaseibacillus rhamnosus	-0.060345044313376
Actinomyces graevenitzii	Bifidobacterium adolescentis	-0.0476498136381917
Actinomyces graevenitzii	Bifidobacterium dentium	-0.053323979407056
Actinomyces graevenitzii	Bacteroides stercoris	0.0554048201118872
Actinomyces graevenitzii	Bacteroides salyersiae	-0.0556763459272824
Actinomyces graevenitzii	Listeria monocytogenes	-0.0398770102735655
Actinomyces graevenitzii	Acidaminococcus intestini	-0.0157016337920939
Actinomyces graevenitzii	Gardnerella vaginalis	-0.0369620307124963
Actinomyces graevenitzii	Ruthenibacterium lactatiformans	0.00423050587816468
Actinomyces graevenitzii	Mogibacterium pumilum	0.306617122478983
Actinomyces graevenitzii	Bifidobacterium scardovii	-0.0168164638073775
Actinomyces graevenitzii	Corynebacterium segmentosum	-0.0128641685748956
Actinomyces graevenitzii	Corynebacterium accolens	-0.0110264440566569
Schaalia odontolytica	Homo sapiens	-0.52226773335657
Schaalia odontolytica	Saccharomyces cerevisiae	0.0748792497003423
Schaalia odontolytica	Candida tropicalis	0.244957185478844
Schaalia odontolytica	Candida dubliniensis	-0.178839855206027
Schaalia odontolytica	Candida albicans	-0.0268913814271605
Schaalia odontolytica	Botrytis cinerea	-0.12851388192886
Schaalia odontolytica	Aspergillus oryzae	0.200661225454443
Schaalia odontolytica	Toxoplasma gondii	-0.356945707291837
Schaalia odontolytica	Trypanosoma brucei	-0.307601095441989
Schaalia odontolytica	Leishmania infantum	-0.0816056066224607
Schaalia odontolytica	Staphylococcus aureus	-0.0170276096142693
Schaalia odontolytica	Bacillus cereus	-0.0353387034008764
Schaalia odontolytica	Streptococcus thermophilus	0.885842694518302
Schaalia odontolytica	Streptococcus salivarius	0.168706584552523
Schaalia odontolytica	Limosilactobacillus fermentum	-0.0512859068154959
Schaalia odontolytica	Enterococcus faecalis	-0.0177198512444124
Schaalia odontolytica	Enterococcus faecium	0.0495597524835327
Schaalia odontolytica	Blautia wexlerae	0.688488718643619
Schaalia odontolytica	Blautia massiliensis	0.881513226055155
Schaalia odontolytica	Blautia sp. SC05B48	0.881843710439076
Schaalia odontolytica	Blautia sp. NBRC 113351	-0.0462881836071668
Schaalia odontolytica	Blautia obeum	0.643596743710259
Schaalia odontolytica	Blautia argi	0.405556038471657
Schaalia odontolytica	Anaerostipes hadrus	0.903128363270407
Schaalia odontolytica	[Ruminococcus] torques	0.339455722118742
Schaalia odontolytica	[Ruminococcus] gnavus	-0.0224921869612514
Schaalia odontolytica	[Eubacterium] rectale	0.235591757388699
Schaalia odontolytica	Anaerobutyricum hallii	0.18168834861675
Schaalia odontolytica	Coprococcus comes	0.401784400330252
Schaalia odontolytica	[Clostridium] scindens	0.201559860657991
Schaalia odontolytica	[Clostridium] symbiosum	0.309160414564957
Schaalia odontolytica	Dorea longicatena	0.221289895749449
Schaalia odontolytica	Lachnospiraceae bacterium	0.220881282895867
Schaalia odontolytica	Lachnospiraceae bacterium GAM79	0.408695663857455
Schaalia odontolytica	Enterocloster bolteae	0.221550351599594
Schaalia odontolytica	Wansuia hejianensis	0.269688117395092
Schaalia odontolytica	Oscillospiraceae bacterium	0.456263520598232
Schaalia odontolytica	Ruminococcus sp. SR1/5	0.881427769714969
Schaalia odontolytica	Faecalibacterium prausnitzii	0.156914086188298
Schaalia odontolytica	[Eubacterium] siraeum	0.25973492687412
Schaalia odontolytica	Eubacterium callanderi	0.0402019912118279
Schaalia odontolytica	Clostridioides difficile	0.648747227282476
Schaalia odontolytica	Mogibacterium diversum	0.680076510402082
Schaalia odontolytica	uncultured Clostridia bacterium	0.3095128913828
Schaalia odontolytica	Clostridia bacterium UC5.1-1D4	-0.0415184276158489
Schaalia odontolytica	Erysipelatoclostridium ramosum	0.889432745984247
Schaalia odontolytica	[Clostridium] innocuum	-0.0393753527076052
Schaalia odontolytica	Erysipelotrichaceae bacterium 66202529	0.0268198200633651
Schaalia odontolytica	Parvimonas micra	0.88389090857494
Schaalia odontolytica	Actinomyces graevenitzii	0.929988356521016
Schaalia odontolytica	Schaalia odontolytica	1
Schaalia odontolytica	Bifidobacterium longum	0.00581913696782324
Schaalia odontolytica	Eggerthella lenta	0.0483530938298193
Schaalia odontolytica	Collinsella aerofaciens	0.176639592175123
Schaalia odontolytica	Legionella pneumophila	-0.177858339083164
Schaalia odontolytica	Escherichia coli	0.132586287527314
Schaalia odontolytica	Klebsiella pneumoniae	-0.0770330103502844
Schaalia odontolytica	Polynucleobacter sp. MG-Unter2-18	-0.155391276033525
Schaalia odontolytica	Granulibacter bethesdensis	-0.201255931880068
Schaalia odontolytica	Bacteroides thetaiotaomicron	-0.0403315899186872
Schaalia odontolytica	Bacteroides uniformis	0.0395083392212063
Schaalia odontolytica	Bacteroides caccae	0.0446093526539913
Schaalia odontolytica	Phocaeicola dorei	0.0487933864008434
Schaalia odontolytica	Phocaeicola vulgatus	0.0731100821309966
Schaalia odontolytica	Parabacteroides distasonis	0.0346655373260357
Schaalia odontolytica	Parabacteroides merdae	-0.0279210931700714
Schaalia odontolytica	Alistipes onderdonkii	0.119667464048597
Schaalia odontolytica	uncultured human fecal virus	0.828944298429561
Schaalia odontolytica	Anaerostipes caccae	-0.0651828780223242
Schaalia odontolytica	Sellimonas intestinalis	-0.0602293902490765
Schaalia odontolytica	Bacillus subtilis	-0.0464115004647355
Schaalia odontolytica	Geobacillus zalihae	0.0644185206464503
Schaalia odontolytica	Streptococcus vestibularis	0.124999328786146
Schaalia odontolytica	Streptococcus intermedius	0.324105099356895
Schaalia odontolytica	Streptococcus mitis	0.346388833526275
Schaalia odontolytica	Limosilactobacillus oris	0.202742321118351
Schaalia odontolytica	Lactiplantibacillus plantarum	0.47234216762454
Schaalia odontolytica	Lacticaseibacillus rhamnosus	-0.00475294370235827
Schaalia odontolytica	Bifidobacterium adolescentis	0.145551951208439
Schaalia odontolytica	Bifidobacterium dentium	-0.0723326660413113
Schaalia odontolytica	Bacteroides stercoris	0.316516366345723
Schaalia odontolytica	Bacteroides salyersiae	-0.0348733801003739
Schaalia odontolytica	Listeria monocytogenes	-0.0534502111490828
Schaalia odontolytica	Acidaminococcus intestini	0.252219597928601
Schaalia odontolytica	Gardnerella vaginalis	-0.047626737389365
Schaalia odontolytica	Ruthenibacterium lactatiformans	0.00990513575555625
Schaalia odontolytica	Mogibacterium pumilum	0.584370379062988
Schaalia odontolytica	Bifidobacterium scardovii	0.28587840863286
Schaalia odontolytica	Corynebacterium segmentosum	0.28942262651182
Schaalia odontolytica	Corynebacterium accolens	0.290090007216822
Bifidobacterium longum	Homo sapiens	-0.135063186390534
Bifidobacterium longum	Saccharomyces cerevisiae	-0.0653830385183709
Bifidobacterium longum	Candida tropicalis	0.0249518354477587
Bifidobacterium longum	Candida dubliniensis	-0.0111124034474386
Bifidobacterium longum	Candida albicans	0.509632884708965
Bifidobacterium longum	Botrytis cinerea	-0.0230603036854123
Bifidobacterium longum	Aspergillus oryzae	-0.105812258458912
Bifidobacterium longum	Toxoplasma gondii	-0.0954291192803773
Bifidobacterium longum	Trypanosoma brucei	-0.112535892185031
Bifidobacterium longum	Leishmania infantum	-0.0640050916767478
Bifidobacterium longum	Staphylococcus aureus	-0.0532564925999807
Bifidobacterium longum	Bacillus cereus	-0.0499210691367011
Bifidobacterium longum	Streptococcus thermophilus	-0.0759204581335111
Bifidobacterium longum	Streptococcus salivarius	0.032310895681118
Bifidobacterium longum	Limosilactobacillus fermentum	-0.0420514453697971
Bifidobacterium longum	Enterococcus faecalis	0.0162085254649591
Bifidobacterium longum	Enterococcus faecium	-0.0807405631343281
Bifidobacterium longum	Blautia wexlerae	-0.0147041011252595
Bifidobacterium longum	Blautia massiliensis	-0.0176703329299874
Bifidobacterium longum	Blautia sp. SC05B48	-0.0291485087191879
Bifidobacterium longum	Blautia sp. NBRC 113351	-0.0630137021543991
Bifidobacterium longum	Blautia obeum	-0.0444214996888223
Bifidobacterium longum	Blautia argi	0.0675218434002203
Bifidobacterium longum	Anaerostipes hadrus	-0.0563632184256245
Bifidobacterium longum	[Ruminococcus] torques	-0.00425174512877962
Bifidobacterium longum	[Ruminococcus] gnavus	-0.0627991311024603
Bifidobacterium longum	[Eubacterium] rectale	0.212111722587764
Bifidobacterium longum	Anaerobutyricum hallii	-0.0292113116642186
Bifidobacterium longum	Coprococcus comes	0.0825113256660256
Bifidobacterium longum	[Clostridium] scindens	0.0219421973139405
Bifidobacterium longum	[Clostridium] symbiosum	0.245111419206247
Bifidobacterium longum	Dorea longicatena	-0.0475896691240606
Bifidobacterium longum	Lachnospiraceae bacterium	0.125301690846228
Bifidobacterium longum	Lachnospiraceae bacterium GAM79	0.222039273669106
Bifidobacterium longum	Enterocloster bolteae	0.15842231946826
Bifidobacterium longum	Wansuia hejianensis	0.193084155326664
Bifidobacterium longum	Oscillospiraceae bacterium	0.220082178921193
Bifidobacterium longum	Ruminococcus sp. SR1/5	-0.0235442608148753
Bifidobacterium longum	Faecalibacterium prausnitzii	0.357239391225341
Bifidobacterium longum	[Eubacterium] siraeum	0.179003131403394
Bifidobacterium longum	Eubacterium callanderi	0.0438588279812526
Bifidobacterium longum	Clostridioides difficile	0.0606150357907773
Bifidobacterium longum	Mogibacterium diversum	-0.0273797219960254
Bifidobacterium longum	uncultured Clostridia bacterium	0.128922179772772
Bifidobacterium longum	Clostridia bacterium UC5.1-1D4	-0.066104038204169
Bifidobacterium longum	Erysipelatoclostridium ramosum	-0.0634743190390876
Bifidobacterium longum	[Clostridium] innocuum	-0.0550591855265793
Bifidobacterium longum	Erysipelotrichaceae bacterium 66202529	0.907833864697856
Bifidobacterium longum	Parvimonas micra	0.0254667568209145
Bifidobacterium longum	Actinomyces graevenitzii	-0.0545885319735635
Bifidobacterium longum	Schaalia odontolytica	0.00581913696782324
Bifidobacterium longum	Bifidobacterium longum	1
Bifidobacterium longum	Eggerthella lenta	0.0038777630194217
Bifidobacterium longum	Collinsella aerofaciens	0.0360615020970755
Bifidobacterium longum	Legionella pneumophila	0.0129834772333801
Bifidobacterium longum	Escherichia coli	0.0513440372575244
Bifidobacterium longum	Klebsiella pneumoniae	-0.0660257762093067
Bifidobacterium longum	Polynucleobacter sp. MG-Unter2-18	0.166513743265787
Bifidobacterium longum	Granulibacter bethesdensis	-0.184213381020493
Bifidobacterium longum	Bacteroides thetaiotaomicron	-0.0638461797494385
Bifidobacterium longum	Bacteroides uniformis	-0.0327950343308242
Bifidobacterium longum	Bacteroides caccae	0.125463568760314
Bifidobacterium longum	Phocaeicola dorei	-0.00488883100465326
Bifidobacterium longum	Phocaeicola vulgatus	0.0947767852350824
Bifidobacterium longum	Parabacteroides distasonis	-0.040514720544734
Bifidobacterium longum	Parabacteroides merdae	0.0285214988004911
Bifidobacterium longum	Alistipes onderdonkii	0.138745235386238
Bifidobacterium longum	uncultured human fecal virus	0.0522199753906402
Bifidobacterium longum	Anaerostipes caccae	-0.0570177463407124
Bifidobacterium longum	Sellimonas intestinalis	-0.0397804503179707
Bifidobacterium longum	Bacillus subtilis	-0.0450409259913211
Bifidobacterium longum	Geobacillus zalihae	-0.0344798490570275
Bifidobacterium longum	Streptococcus vestibularis	-0.0556185206451547
Bifidobacterium longum	Streptococcus intermedius	0.610034031377868
